feature,importance,fold_id,event_type,horizon,model_name
num__gta_harmful_events_z,0.0070919045,2,strike,7,model6_income_group_nolag
num__gta_liberalising_events,0.0,2,strike,7,model6_income_group_nolag
num__gta_liberalising_events_z,0.0058886665,2,strike,7,model6_income_group_nolag
num__gta_30d_count,0.006078482,2,strike,7,model6_income_group_nolag
num__gta_30d_count_z,0.005315386,2,strike,7,model6_income_group_nolag
num__gta_90d_count,0.008755799,2,strike,7,model6_income_group_nolag
num__gta_90d_count_z,0.00722075,2,strike,7,model6_income_group_nolag
fe__country_iso3_IDN,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_IND,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_KEN,0.0644724,2,strike,7,model6_income_group_nolag
fe__country_iso3_LAO,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_MAR,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_MOZ,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_PHL,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_VNM,0.0,2,strike,7,model6_income_group_nolag
fe__country_iso3_ZWE,0.0,2,strike,7,model6_income_group_nolag
