feature,coefficient,fold_id,event_type,horizon,model_name
num__gini_coef,-0.22588643562848415,2,strike,30,model4_fao
num__covid_period,0.19866141512210733,2,strike,30,model4_fao
num__fx_trend_consistent,0.04129291431575092,2,strike,30,model4_fao
num__inflation_accel,0.0063248542259067685,2,strike,30,model4_fao
num__country_protest_baseline,2.1828408091478733,2,strike,30,model4_fao
num__country_strike_baseline,2.6254609562986784,2,strike,30,model4_fao
num__copper_pct_30d_x_copper_prod,-0.06639761145004708,2,strike,30,model4_fao
num__gold_pct_30d_x_gold_prod,0.07962698887399881,2,strike,30,model4_fao
num__platinum_pct_30d_x_plat_prod,-0.011056756359722322,2,strike,30,model4_fao
num__oil_brent_pct_30d_x_net_importer,-0.25805609226136955,2,strike,30,model4_fao
num__month_sin,-0.11825075861960219,2,strike,30,model4_fao
num__month_cos,0.21975664472374196,2,strike,30,model4_fao
num__fao_food_index_yoy,0.8456771442994813,2,strike,30,model4_fao
num__fao_cereals_index_yoy,-0.16067547537850035,2,strike,30,model4_fao
num__fao_oils_index_yoy,-0.9931169211387536,2,strike,30,model4_fao
num__fao_food_index_yoy_above90,-0.0827908481395528,2,strike,30,model4_fao
num__fao_cereals_index_yoy_above90,0.372225442911568,2,strike,30,model4_fao
num__fao_cereals_index_yoy_lag1m,-0.6023814200896448,2,strike,30,model4_fao
num__fao_cereals_index_yoy_lag3m,0.42523833165517044,2,strike,30,model4_fao
num__fao_cereals_index_yoy_lag6m,0.0034260796990546985,2,strike,30,model4_fao
num__fao_food_index_yoy_lag1m,0.9064547784278103,2,strike,30,model4_fao
num__fao_food_index_yoy_lag3m,-0.20926564175651843,2,strike,30,model4_fao
num__fao_food_index_yoy_lag6m,0.46175759031090907,2,strike,30,model4_fao
num__fao_oils_index_yoy_lag1m,-0.9717724708459777,2,strike,30,model4_fao
num__fao_oils_index_yoy_lag3m,0.13679222436634234,2,strike,30,model4_fao
num__fao_oils_index_yoy_lag6m,0.08943727389582667,2,strike,30,model4_fao
num__fao_cereals_yoy_x_instability,-0.16037290463867593,2,strike,30,model4_fao
num__fao_food_yoy_x_youth_unemp,0.05909244844324153,2,strike,30,model4_fao
num__gta_harmful_events,0.021648344187610965,2,strike,30,model4_fao
num__gta_harmful_events_z,-0.04448903851960581,2,strike,30,model4_fao
num__gta_liberalising_events,-0.020990340400535032,2,strike,30,model4_fao
num__gta_liberalising_events_z,0.015381824303251412,2,strike,30,model4_fao
num__gta_30d_count,-0.023846091441168043,2,strike,30,model4_fao
num__gta_30d_count_z,-0.02115995359971611,2,strike,30,model4_fao
num__gta_90d_count,-0.04601377154302394,2,strike,30,model4_fao
num__gta_90d_count_z,0.061317604767504585,2,strike,30,model4_fao
fe__country_iso3_AUS,1.029307579583414,2,strike,30,model4_fao
fe__country_iso3_BOL,0.21151840925083804,2,strike,30,model4_fao
fe__country_iso3_BRA,1.017420629233403,2,strike,30,model4_fao
fe__country_iso3_CAN,0.08039488619617284,2,strike,30,model4_fao
fe__country_iso3_CHL,1.0138039833240093,2,strike,30,model4_fao
fe__country_iso3_CHN,1.295578980370887,2,strike,30,model4_fao
fe__country_iso3_DEU,0.44463397915180075,2,strike,30,model4_fao
fe__country_iso3_ESP,-0.679567282284641,2,strike,30,model4_fao
fe__country_iso3_FRA,-2.211741167617714,2,strike,30,model4_fao
fe__country_iso3_GBR,0.00873629672204413,2,strike,30,model4_fao
fe__country_iso3_GRC,-0.8316423057035851,2,strike,30,model4_fao
fe__country_iso3_HUN,0.26628377045981183,2,strike,30,model4_fao
fe__country_iso3_IDN,0.040621896625501516,2,strike,30,model4_fao
fe__country_iso3_IND,0.00556128415053455,2,strike,30,model4_fao
fe__country_iso3_IRL,-0.06095745772768458,2,strike,30,model4_fao
fe__country_iso3_ITA,0.49709746360270707,2,strike,30,model4_fao
fe__country_iso3_JPN,-0.8447969706133375,2,strike,30,model4_fao
fe__country_iso3_KEN,1.7598442596757835,2,strike,30,model4_fao
fe__country_iso3_KOR,1.0741248943639161,2,strike,30,model4_fao
fe__country_iso3_LAO,-3.3300047889560704,2,strike,30,model4_fao
fe__country_iso3_MAR,-0.49215945526647786,2,strike,30,model4_fao
fe__country_iso3_MEX,1.741556227429249,2,strike,30,model4_fao
fe__country_iso3_MOZ,-0.7024364771613326,2,strike,30,model4_fao
fe__country_iso3_MYS,0.12996517373616237,2,strike,30,model4_fao
fe__country_iso3_NAM,-1.4105337149701118,2,strike,30,model4_fao
fe__country_iso3_NLD,0.44831016474364954,2,strike,30,model4_fao
fe__country_iso3_NOR,0.26032513083160636,2,strike,30,model4_fao
fe__country_iso3_PER,1.335203762922334,2,strike,30,model4_fao
fe__country_iso3_PHL,1.2210103591295767,2,strike,30,model4_fao
fe__country_iso3_POL,-0.9230816691271596,2,strike,30,model4_fao
fe__country_iso3_PRT,1.4080363045830477,2,strike,30,model4_fao
fe__country_iso3_SWE,-0.6153293048559634,2,strike,30,model4_fao
fe__country_iso3_THA,-0.07258019879321426,2,strike,30,model4_fao
fe__country_iso3_TUR,0.0999691200249351,2,strike,30,model4_fao
fe__country_iso3_USA,0.0034373615731091464,2,strike,30,model4_fao
fe__country_iso3_VNM,1.965681124701569,2,strike,30,model4_fao
fe__country_iso3_ZAF,0.3321862953614372,2,strike,30,model4_fao
fe__country_iso3_ZWE,0.16718557962864633,2,strike,30,model4_fao
