feature,importance,fold_id,event_type,horizon,model_name
num__oil_brent_pct_30d_x_net_importer,0.0029609809,2,strike,30,model6_xgb_nolag
num__month_sin,0.00455284,2,strike,30,model6_xgb_nolag
num__month_cos,0.005018381,2,strike,30,model6_xgb_nolag
num__fao_food_index_yoy,0.005193717,2,strike,30,model6_xgb_nolag
num__fao_cereals_index_yoy,0.0046845074,2,strike,30,model6_xgb_nolag
num__fao_oils_index_yoy,0.008349321,2,strike,30,model6_xgb_nolag
num__fao_food_index_yoy_above90,0.011696093,2,strike,30,model6_xgb_nolag
num__fao_cereals_index_yoy_above90,0.0019610503,2,strike,30,model6_xgb_nolag
num__fao_cereals_index_yoy_lag1m,0.007743275,2,strike,30,model6_xgb_nolag
num__fao_cereals_index_yoy_lag3m,0.007122267,2,strike,30,model6_xgb_nolag
num__fao_cereals_index_yoy_lag6m,0.0067663337,2,strike,30,model6_xgb_nolag
num__fao_food_index_yoy_lag1m,0.0070213606,2,strike,30,model6_xgb_nolag
num__fao_food_index_yoy_lag3m,0.0067218486,2,strike,30,model6_xgb_nolag
num__fao_food_index_yoy_lag6m,0.0084567135,2,strike,30,model6_xgb_nolag
num__fao_oils_index_yoy_lag1m,0.011121005,2,strike,30,model6_xgb_nolag
num__fao_oils_index_yoy_lag3m,0.0066496274,2,strike,30,model6_xgb_nolag
num__fao_oils_index_yoy_lag6m,0.00675467,2,strike,30,model6_xgb_nolag
num__fao_cereals_yoy_x_instability,0.0062380303,2,strike,30,model6_xgb_nolag
num__fao_food_yoy_x_youth_unemp,0.0075229313,2,strike,30,model6_xgb_nolag
num__gta_harmful_events,0.0,2,strike,30,model6_xgb_nolag
num__gta_harmful_events_z,0.008396581,2,strike,30,model6_xgb_nolag
num__gta_liberalising_events,0.003919733,2,strike,30,model6_xgb_nolag
num__gta_liberalising_events_z,0.0060071773,2,strike,30,model6_xgb_nolag
num__gta_30d_count,0.005790882,2,strike,30,model6_xgb_nolag
num__gta_30d_count_z,0.0037975828,2,strike,30,model6_xgb_nolag
num__gta_90d_count,0.0059302147,2,strike,30,model6_xgb_nolag
num__gta_90d_count_z,0.0042795776,2,strike,30,model6_xgb_nolag
fe__country_iso3_AUS,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_BOL,0.002515208,2,strike,30,model6_xgb_nolag
fe__country_iso3_BRA,0.008318522,2,strike,30,model6_xgb_nolag
fe__country_iso3_CAN,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_CHL,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_CHN,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_DEU,0.054374628,2,strike,30,model6_xgb_nolag
fe__country_iso3_ESP,0.0013740805,2,strike,30,model6_xgb_nolag
fe__country_iso3_FRA,0.007897929,2,strike,30,model6_xgb_nolag
fe__country_iso3_GBR,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_GRC,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_HUN,0.004680343,2,strike,30,model6_xgb_nolag
fe__country_iso3_IDN,0.0047117453,2,strike,30,model6_xgb_nolag
fe__country_iso3_IND,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_IRL,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_ITA,0.0013807153,2,strike,30,model6_xgb_nolag
fe__country_iso3_JPN,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_KEN,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_KOR,0.01654838,2,strike,30,model6_xgb_nolag
fe__country_iso3_LAO,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_MAR,0.016450953,2,strike,30,model6_xgb_nolag
fe__country_iso3_MEX,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_MOZ,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_MYS,0.0067415624,2,strike,30,model6_xgb_nolag
fe__country_iso3_NAM,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_NLD,0.009332284,2,strike,30,model6_xgb_nolag
fe__country_iso3_NOR,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_PER,0.0001860729,2,strike,30,model6_xgb_nolag
fe__country_iso3_PHL,0.060067583,2,strike,30,model6_xgb_nolag
fe__country_iso3_POL,0.023113934,2,strike,30,model6_xgb_nolag
fe__country_iso3_PRT,0.022336293,2,strike,30,model6_xgb_nolag
fe__country_iso3_SWE,0.008281976,2,strike,30,model6_xgb_nolag
fe__country_iso3_THA,0.007781178,2,strike,30,model6_xgb_nolag
fe__country_iso3_TUR,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_USA,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_VNM,0.0,2,strike,30,model6_xgb_nolag
fe__country_iso3_ZAF,0.07925801,2,strike,30,model6_xgb_nolag
fe__country_iso3_ZWE,0.0,2,strike,30,model6_xgb_nolag
num__gdelt_protest_7d_lag,0.0,2,strike,30,model7_xgb_nobaseline
num__gdelt_protest_28d_lag,0.08070678,2,strike,30,model7_xgb_nobaseline
num__gdelt_strike_7d_lag,0.057051077,2,strike,30,model7_xgb_nobaseline
num__gdelt_strike_28d_lag,0.22983289,2,strike,30,model7_xgb_nobaseline
num__gdelt_protest_region_14d,0.0024605496,2,strike,30,model7_xgb_nobaseline
num__gdelt_strike_region_14d,0.007052819,2,strike,30,model7_xgb_nobaseline
num__fx_pct_7d,0.0,2,strike,30,model7_xgb_nobaseline
num__fx_pct_30d,0.004013697,2,strike,30,model7_xgb_nobaseline
num__fx_pct_90d,0.0063561792,2,strike,30,model7_xgb_nobaseline
num__fx_vol_7d,0.0040149027,2,strike,30,model7_xgb_nobaseline
num__fx_vol_30d,0.0166822,2,strike,30,model7_xgb_nobaseline
num__oil_brent_pct_14d,0.0,2,strike,30,model7_xgb_nobaseline
num__oil_brent_pct_30d,0.0028206029,2,strike,30,model7_xgb_nobaseline
num__yield_us10y,0.010222953,2,strike,30,model7_xgb_nobaseline
num__fx_pct_30d_z,0.0,2,strike,30,model7_xgb_nobaseline
num__fx_vol_30d_z,0.003836845,2,strike,30,model7_xgb_nobaseline
num__oil_brent_pct_30d_z,0.004881434,2,strike,30,model7_xgb_nobaseline
num__copper_pct_30d,0.0,2,strike,30,model7_xgb_nobaseline
num__copper_pct_90d,0.0033557224,2,strike,30,model7_xgb_nobaseline
num__copper_vol_30d,0.0017574691,2,strike,30,model7_xgb_nobaseline
num__gold_pct_30d,0.0,2,strike,30,model7_xgb_nobaseline
num__gold_vol_30d,0.0037182665,2,strike,30,model7_xgb_nobaseline
num__platinum_pct_30d,7.535974e-05,2,strike,30,model7_xgb_nobaseline
num__silver_pct_30d,0.0,2,strike,30,model7_xgb_nobaseline
num__natgas_pct_30d,0.0032380072,2,strike,30,model7_xgb_nobaseline
num__vix_level,0.0,2,strike,30,model7_xgb_nobaseline
num__vix_pct_30d,0.0,2,strike,30,model7_xgb_nobaseline
num__vix_7d_ma,0.004399784,2,strike,30,model7_xgb_nobaseline
num__dxy_level,0.003858807,2,strike,30,model7_xgb_nobaseline
num__dxy_pct_30d,0.002127292,2,strike,30,model7_xgb_nobaseline
num__dxy_vol_30d,0.004763573,2,strike,30,model7_xgb_nobaseline
num__oil_brent_pct_30d_lag30d,0.0034187476,2,strike,30,model7_xgb_nobaseline
num__oil_brent_pct_30d_lag60d,0.003312381,2,strike,30,model7_xgb_nobaseline
num__oil_brent_pct_30d_lag90d,0.0045017176,2,strike,30,model7_xgb_nobaseline
num__vix_pct_30d_lag30d,0.0,2,strike,30,model7_xgb_nobaseline
num__vix_pct_30d_lag60d,0.0016756771,2,strike,30,model7_xgb_nobaseline
num__fx_pct_30d_lag30d,0.004660652,2,strike,30,model7_xgb_nobaseline
num__fx_pct_30d_lag60d,0.0026301146,2,strike,30,model7_xgb_nobaseline
num__gdp_growth,0.010936957,2,strike,30,model7_xgb_nobaseline
num__gdp_per_capita_growth,0.005059741,2,strike,30,model7_xgb_nobaseline
num__inflation_cpi_yoy,0.020337444,2,strike,30,model7_xgb_nobaseline
num__inflation_cpi_yoy_z,0.016551252,2,strike,30,model7_xgb_nobaseline
num__unemployment_total,0.010207643,2,strike,30,model7_xgb_nobaseline
num__unemployment_youth,0.016678222,2,strike,30,model7_xgb_nobaseline
num__unemployment_sa,0.006889852,2,strike,30,model7_xgb_nobaseline
num__unemployment_rate,0.013727222,2,strike,30,model7_xgb_nobaseline
num__unemployment_rate_z,0.01504868,2,strike,30,model7_xgb_nobaseline
num__political_stability_est,0.007857835,2,strike,30,model7_xgb_nobaseline
num__voice_accountability_est,0.0075217574,2,strike,30,model7_xgb_nobaseline
num__government_effectiveness_est,0.013968483,2,strike,30,model7_xgb_nobaseline
num__rule_of_law_est,0.01721133,2,strike,30,model7_xgb_nobaseline
num__fx_pct_30d_x_instability,0.00346718,2,strike,30,model7_xgb_nobaseline
num__oil_brent_pct_30d_x_inflation,0.00013966383,2,strike,30,model7_xgb_nobaseline
num__food_cpi_inflation,0.0071111303,2,strike,30,model7_xgb_nobaseline
num__food_cpi_inflation_z,0.0036378023,2,strike,30,model7_xgb_nobaseline
num__energy_cpi_inflation,0.0070922025,2,strike,30,model7_xgb_nobaseline
num__energy_cpi_inflation_z,0.005659016,2,strike,30,model7_xgb_nobaseline
num__gini_coef,0.0117955385,2,strike,30,model7_xgb_nobaseline
num__covid_period,0.0,2,strike,30,model7_xgb_nobaseline
num__fx_trend_consistent,0.0,2,strike,30,model7_xgb_nobaseline
num__inflation_accel,0.000115531984,2,strike,30,model7_xgb_nobaseline
num__copper_pct_30d_x_copper_prod,0.01713797,2,strike,30,model7_xgb_nobaseline
num__gold_pct_30d_x_gold_prod,0.0030522048,2,strike,30,model7_xgb_nobaseline
num__platinum_pct_30d_x_plat_prod,0.0,2,strike,30,model7_xgb_nobaseline
num__oil_brent_pct_30d_x_net_importer,0.0,2,strike,30,model7_xgb_nobaseline
num__month_sin,0.0031980788,2,strike,30,model7_xgb_nobaseline
num__month_cos,0.0055466443,2,strike,30,model7_xgb_nobaseline
num__fao_food_index_yoy,0.0037093044,2,strike,30,model7_xgb_nobaseline
num__fao_cereals_index_yoy,0.0037239618,2,strike,30,model7_xgb_nobaseline
num__fao_oils_index_yoy,0.009645222,2,strike,30,model7_xgb_nobaseline
num__fao_food_index_yoy_above90,0.0,2,strike,30,model7_xgb_nobaseline
num__fao_cereals_index_yoy_above90,0.0,2,strike,30,model7_xgb_nobaseline
num__fao_cereals_index_yoy_lag1m,0.0031127962,2,strike,30,model7_xgb_nobaseline
num__fao_cereals_index_yoy_lag3m,0.0029507228,2,strike,30,model7_xgb_nobaseline
num__fao_cereals_index_yoy_lag6m,0.006970727,2,strike,30,model7_xgb_nobaseline
num__fao_food_index_yoy_lag1m,0.0029512476,2,strike,30,model7_xgb_nobaseline
num__fao_food_index_yoy_lag3m,0.0028419183,2,strike,30,model7_xgb_nobaseline
num__fao_food_index_yoy_lag6m,0.0035735315,2,strike,30,model7_xgb_nobaseline
num__fao_oils_index_yoy_lag1m,0.006432475,2,strike,30,model7_xgb_nobaseline
num__fao_oils_index_yoy_lag3m,0.0,2,strike,30,model7_xgb_nobaseline
num__fao_oils_index_yoy_lag6m,0.005972097,2,strike,30,model7_xgb_nobaseline
num__fao_cereals_yoy_x_instability,0.0073604193,2,strike,30,model7_xgb_nobaseline
num__fao_food_yoy_x_youth_unemp,0.00369062,2,strike,30,model7_xgb_nobaseline
num__gta_harmful_events,0.0011529092,2,strike,30,model7_xgb_nobaseline
num__gta_harmful_events_z,0.0055332715,2,strike,30,model7_xgb_nobaseline
num__gta_liberalising_events,0.0,2,strike,30,model7_xgb_nobaseline
num__gta_liberalising_events_z,0.006828685,2,strike,30,model7_xgb_nobaseline
num__gta_30d_count,0.0049598655,2,strike,30,model7_xgb_nobaseline
num__gta_30d_count_z,0.0055664326,2,strike,30,model7_xgb_nobaseline
num__gta_90d_count,0.0049251593,2,strike,30,model7_xgb_nobaseline
num__gta_90d_count_z,0.005471981,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_AUS,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_BOL,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_BRA,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_CAN,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_CHL,0.016825955,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_CHN,0.021678345,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_DEU,0.017459113,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_ESP,0.0035074183,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_FRA,0.0024138417,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_GBR,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_GRC,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_HUN,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_IDN,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_IND,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_IRL,0.008412614,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_ITA,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_JPN,0.014688493,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_KEN,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_KOR,0.022161376,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_LAO,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_MAR,0.008911897,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_MEX,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_MOZ,0.023427872,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_MYS,0.0070691654,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_NAM,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_NLD,0.0014442012,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_NOR,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_PER,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_PHL,0.018296793,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_POL,0.019647997,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_PRT,0.006066339,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_SWE,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_THA,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_TUR,0.0032393828,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_USA,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_VNM,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_ZAF,0.0,2,strike,30,model7_xgb_nobaseline
fe__country_iso3_ZWE,0.0,2,strike,30,model7_xgb_nobaseline
num__gdelt_protest_7d_lag,0.0017247066,2,strike,30,model5_income_group
num__gdelt_protest_28d_lag,0.0055292905,2,strike,30,model5_income_group
num__gdelt_strike_7d_lag,0.0,2,strike,30,model5_income_group
num__gdelt_strike_28d_lag,0.0024220408,2,strike,30,model5_income_group
num__gdelt_protest_region_14d,0.0035790242,2,strike,30,model5_income_group
num__gdelt_strike_region_14d,0.0017952648,2,strike,30,model5_income_group
num__fx_pct_7d,0.000719713,2,strike,30,model5_income_group
num__fx_pct_30d,0.0,2,strike,30,model5_income_group
num__fx_pct_90d,0.0020289947,2,strike,30,model5_income_group
num__fx_vol_7d,0.0012024055,2,strike,30,model5_income_group
num__fx_vol_30d,0.0042929673,2,strike,30,model5_income_group
num__oil_brent_pct_14d,0.001709628,2,strike,30,model5_income_group
num__oil_brent_pct_30d,0.002552538,2,strike,30,model5_income_group
num__yield_us10y,0.012333357,2,strike,30,model5_income_group
num__fx_pct_30d_z,0.0023453243,2,strike,30,model5_income_group
num__fx_vol_30d_z,0.0,2,strike,30,model5_income_group
num__oil_brent_pct_30d_z,0.003688802,2,strike,30,model5_income_group
num__copper_pct_30d,0.0010954097,2,strike,30,model5_income_group
num__copper_pct_90d,0.0082790805,2,strike,30,model5_income_group
num__copper_vol_30d,0.000518765,2,strike,30,model5_income_group
num__gold_pct_30d,0.0,2,strike,30,model5_income_group
num__gold_vol_30d,0.0009302421,2,strike,30,model5_income_group
num__platinum_pct_30d,0.0033043711,2,strike,30,model5_income_group
num__silver_pct_30d,0.003972347,2,strike,30,model5_income_group
num__natgas_pct_30d,0.0037150201,2,strike,30,model5_income_group
num__vix_level,0.0027106195,2,strike,30,model5_income_group
num__vix_pct_30d,0.0026026762,2,strike,30,model5_income_group
num__vix_7d_ma,0.00487516,2,strike,30,model5_income_group
num__dxy_level,0.005144524,2,strike,30,model5_income_group
num__dxy_pct_30d,0.0,2,strike,30,model5_income_group
num__dxy_vol_30d,0.0025939054,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag30d,0.0030093864,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag60d,0.0008110089,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag90d,0.0011283368,2,strike,30,model5_income_group
num__vix_pct_30d_lag30d,0.0,2,strike,30,model5_income_group
num__vix_pct_30d_lag60d,0.0012325285,2,strike,30,model5_income_group
num__fx_pct_30d_lag30d,0.00329546,2,strike,30,model5_income_group
num__fx_pct_30d_lag60d,0.0046947696,2,strike,30,model5_income_group
num__gdp_growth,0.0045769718,2,strike,30,model5_income_group
num__gdp_per_capita_growth,0.0049955184,2,strike,30,model5_income_group
num__inflation_cpi_yoy,0.025617486,2,strike,30,model5_income_group
num__inflation_cpi_yoy_z,0.012346982,2,strike,30,model5_income_group
num__unemployment_total,0.07814322,2,strike,30,model5_income_group
num__unemployment_youth,0.011694506,2,strike,30,model5_income_group
num__unemployment_sa,0.0050876993,2,strike,30,model5_income_group
num__unemployment_rate,0.008438739,2,strike,30,model5_income_group
num__unemployment_rate_z,0.0044371416,2,strike,30,model5_income_group
num__political_stability_est,0.0,2,strike,30,model5_income_group
num__voice_accountability_est,0.00738779,2,strike,30,model5_income_group
num__government_effectiveness_est,0.0114615075,2,strike,30,model5_income_group
num__rule_of_law_est,0.011313485,2,strike,30,model5_income_group
num__fx_pct_30d_x_instability,0.0041762786,2,strike,30,model5_income_group
num__oil_brent_pct_30d_x_inflation,0.0013506663,2,strike,30,model5_income_group
num__food_cpi_inflation,0.003930759,2,strike,30,model5_income_group
num__food_cpi_inflation_z,0.0034076879,2,strike,30,model5_income_group
num__energy_cpi_inflation,0.01857301,2,strike,30,model5_income_group
num__energy_cpi_inflation_z,0.0059184027,2,strike,30,model5_income_group
num__gini_coef,0.022210231,2,strike,30,model5_income_group
num__covid_period,0.0,2,strike,30,model5_income_group
num__fx_trend_consistent,0.001572331,2,strike,30,model5_income_group
num__inflation_accel,0.0,2,strike,30,model5_income_group
num__country_protest_baseline,0.33255243,2,strike,30,model5_income_group
num__country_strike_baseline,0.16283493,2,strike,30,model5_income_group
num__copper_pct_30d_x_copper_prod,0.0015750322,2,strike,30,model5_income_group
num__gold_pct_30d_x_gold_prod,0.0,2,strike,30,model5_income_group
num__platinum_pct_30d_x_plat_prod,0.0,2,strike,30,model5_income_group
num__oil_brent_pct_30d_x_net_importer,0.002672621,2,strike,30,model5_income_group
num__month_sin,0.006133906,2,strike,30,model5_income_group
num__month_cos,0.004804007,2,strike,30,model5_income_group
num__fao_food_index_yoy,0.008226494,2,strike,30,model5_income_group
num__fao_cereals_index_yoy,0.00855702,2,strike,30,model5_income_group
num__fao_oils_index_yoy,0.0040547852,2,strike,30,model5_income_group
num__fao_food_index_yoy_above90,0.0,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_above90,0.0,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag1m,0.0032936693,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag3m,0.0064717294,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag6m,0.004044346,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag1m,0.020128638,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag3m,0.0054055112,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag6m,0.012056212,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag1m,0.013801905,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag3m,0.0067723994,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag6m,0.0,2,strike,30,model5_income_group
num__fao_cereals_yoy_x_instability,0.0047707106,2,strike,30,model5_income_group
num__fao_food_yoy_x_youth_unemp,0.0068366206,2,strike,30,model5_income_group
num__gta_harmful_events,0.0,2,strike,30,model5_income_group
num__gta_harmful_events_z,0.0,2,strike,30,model5_income_group
num__gta_liberalising_events,0.0,2,strike,30,model5_income_group
num__gta_liberalising_events_z,0.0033767237,2,strike,30,model5_income_group
num__gta_30d_count,0.0065527656,2,strike,30,model5_income_group
num__gta_30d_count_z,0.0031606213,2,strike,30,model5_income_group
num__gta_90d_count,0.0033429319,2,strike,30,model5_income_group
num__gta_90d_count_z,0.0029773472,2,strike,30,model5_income_group
fe__country_iso3_CAN,0.0,2,strike,30,model5_income_group
fe__country_iso3_CHL,0.0,2,strike,30,model5_income_group
fe__country_iso3_DEU,0.0,2,strike,30,model5_income_group
fe__country_iso3_ESP,0.0,2,strike,30,model5_income_group
fe__country_iso3_FRA,0.0,2,strike,30,model5_income_group
fe__country_iso3_GBR,0.0,2,strike,30,model5_income_group
fe__country_iso3_GRC,0.0,2,strike,30,model5_income_group
fe__country_iso3_HUN,0.0,2,strike,30,model5_income_group
fe__country_iso3_IRL,0.0,2,strike,30,model5_income_group
fe__country_iso3_ITA,0.0088187605,2,strike,30,model5_income_group
fe__country_iso3_JPN,0.0,2,strike,30,model5_income_group
fe__country_iso3_KOR,0.0,2,strike,30,model5_income_group
fe__country_iso3_NLD,0.01029972,2,strike,30,model5_income_group
fe__country_iso3_NOR,0.0,2,strike,30,model5_income_group
fe__country_iso3_POL,0.0,2,strike,30,model5_income_group
fe__country_iso3_PRT,0.0,2,strike,30,model5_income_group
fe__country_iso3_SWE,0.0,2,strike,30,model5_income_group
fe__country_iso3_USA,0.0,2,strike,30,model5_income_group
num__gdelt_protest_7d_lag,0.0009864086,2,strike,30,model5_income_group
num__gdelt_protest_28d_lag,0.013907294,2,strike,30,model5_income_group
num__gdelt_strike_7d_lag,0.0,2,strike,30,model5_income_group
num__gdelt_strike_28d_lag,0.009298938,2,strike,30,model5_income_group
num__gdelt_protest_region_14d,0.0018134366,2,strike,30,model5_income_group
num__gdelt_strike_region_14d,0.0020252864,2,strike,30,model5_income_group
num__fx_pct_7d,0.0,2,strike,30,model5_income_group
num__fx_pct_30d,0.0026501664,2,strike,30,model5_income_group
num__fx_pct_90d,0.0071525285,2,strike,30,model5_income_group
num__fx_vol_7d,0.00117198,2,strike,30,model5_income_group
num__fx_vol_30d,0.026320174,2,strike,30,model5_income_group
num__oil_brent_pct_14d,0.0,2,strike,30,model5_income_group
num__oil_brent_pct_30d,0.010298429,2,strike,30,model5_income_group
num__yield_us10y,0.023766084,2,strike,30,model5_income_group
num__fx_pct_30d_z,0.005952943,2,strike,30,model5_income_group
num__fx_vol_30d_z,0.012548653,2,strike,30,model5_income_group
num__oil_brent_pct_30d_z,0.0,2,strike,30,model5_income_group
num__copper_pct_30d,0.0041454355,2,strike,30,model5_income_group
num__copper_pct_90d,0.00525209,2,strike,30,model5_income_group
num__copper_vol_30d,0.0037288433,2,strike,30,model5_income_group
num__gold_pct_30d,0.0026141012,2,strike,30,model5_income_group
num__gold_vol_30d,0.0035931072,2,strike,30,model5_income_group
num__platinum_pct_30d,0.0017939032,2,strike,30,model5_income_group
num__silver_pct_30d,0.0,2,strike,30,model5_income_group
num__natgas_pct_30d,0.0053680353,2,strike,30,model5_income_group
num__vix_level,0.0024134356,2,strike,30,model5_income_group
num__vix_pct_30d,0.0031893493,2,strike,30,model5_income_group
num__vix_7d_ma,0.00784342,2,strike,30,model5_income_group
num__dxy_level,0.012310375,2,strike,30,model5_income_group
num__dxy_pct_30d,0.0,2,strike,30,model5_income_group
num__dxy_vol_30d,0.004471016,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag30d,0.0057603824,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag60d,0.006266856,2,strike,30,model5_income_group
num__oil_brent_pct_30d_lag90d,0.007885351,2,strike,30,model5_income_group
num__vix_pct_30d_lag30d,0.005338393,2,strike,30,model5_income_group
num__vix_pct_30d_lag60d,0.000834815,2,strike,30,model5_income_group
num__fx_pct_30d_lag30d,0.0057360753,2,strike,30,model5_income_group
num__fx_pct_30d_lag60d,0.006329663,2,strike,30,model5_income_group
num__gdp_growth,0.0,2,strike,30,model5_income_group
num__gdp_per_capita_growth,0.0,2,strike,30,model5_income_group
num__inflation_cpi_yoy,0.028409401,2,strike,30,model5_income_group
num__inflation_cpi_yoy_z,0.013717616,2,strike,30,model5_income_group
num__unemployment_total,0.0,2,strike,30,model5_income_group
num__unemployment_youth,0.0,2,strike,30,model5_income_group
num__unemployment_sa,0.022251584,2,strike,30,model5_income_group
num__unemployment_rate,0.007457131,2,strike,30,model5_income_group
num__unemployment_rate_z,0.012838549,2,strike,30,model5_income_group
num__political_stability_est,0.008539583,2,strike,30,model5_income_group
num__voice_accountability_est,0.0015469186,2,strike,30,model5_income_group
num__government_effectiveness_est,0.009621407,2,strike,30,model5_income_group
num__rule_of_law_est,0.0,2,strike,30,model5_income_group
num__fx_pct_30d_x_instability,0.008104436,2,strike,30,model5_income_group
num__oil_brent_pct_30d_x_inflation,0.010227562,2,strike,30,model5_income_group
num__food_cpi_inflation,0.015767746,2,strike,30,model5_income_group
num__food_cpi_inflation_z,0.018296802,2,strike,30,model5_income_group
num__energy_cpi_inflation,0.014106947,2,strike,30,model5_income_group
num__energy_cpi_inflation_z,0.010059462,2,strike,30,model5_income_group
num__gini_coef,0.0,2,strike,30,model5_income_group
num__covid_period,0.0,2,strike,30,model5_income_group
num__fx_trend_consistent,0.0,2,strike,30,model5_income_group
num__inflation_accel,0.0,2,strike,30,model5_income_group
num__country_protest_baseline,0.055140387,2,strike,30,model5_income_group
num__country_strike_baseline,0.29858917,2,strike,30,model5_income_group
num__copper_pct_30d_x_copper_prod,0.0019414749,2,strike,30,model5_income_group
num__gold_pct_30d_x_gold_prod,0.0,2,strike,30,model5_income_group
num__platinum_pct_30d_x_plat_prod,0.0,2,strike,30,model5_income_group
num__oil_brent_pct_30d_x_net_importer,0.0,2,strike,30,model5_income_group
num__month_sin,0.00959184,2,strike,30,model5_income_group
num__month_cos,0.02276966,2,strike,30,model5_income_group
num__fao_food_index_yoy,0.0005627689,2,strike,30,model5_income_group
num__fao_cereals_index_yoy,0.0,2,strike,30,model5_income_group
num__fao_oils_index_yoy,0.015316051,2,strike,30,model5_income_group
num__fao_food_index_yoy_above90,0.0,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_above90,0.006403747,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag1m,0.0067643556,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag3m,0.0012720352,2,strike,30,model5_income_group
num__fao_cereals_index_yoy_lag6m,0.0,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag1m,0.0,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag3m,0.023797499,2,strike,30,model5_income_group
num__fao_food_index_yoy_lag6m,0.011331185,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag1m,0.01752791,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag3m,0.0,2,strike,30,model5_income_group
num__fao_oils_index_yoy_lag6m,0.02155623,2,strike,30,model5_income_group
