feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_HUN,-2.0945187894934967,1,strike,7,model_lr_nolag
fe__country_iso3_IDN,-0.40531119569999075,1,strike,7,model_lr_nolag
fe__country_iso3_IND,6.6303135985893435,1,strike,7,model_lr_nolag
fe__country_iso3_IRL,1.5664273950158283,1,strike,7,model_lr_nolag
fe__country_iso3_ITA,-0.8980561148144607,1,strike,7,model_lr_nolag
fe__country_iso3_JPN,-3.6140425078534304,1,strike,7,model_lr_nolag
fe__country_iso3_KEN,2.7259767906668646,1,strike,7,model_lr_nolag
fe__country_iso3_KOR,0.8656798314750056,1,strike,7,model_lr_nolag
fe__country_iso3_LAO,-2.974947391444186,1,strike,7,model_lr_nolag
fe__country_iso3_MAR,-1.7109904082497192,1,strike,7,model_lr_nolag
fe__country_iso3_MEX,0.2825918538203135,1,strike,7,model_lr_nolag
fe__country_iso3_MOZ,-1.6218557298708918,1,strike,7,model_lr_nolag
fe__country_iso3_MYS,-0.8222122055770161,1,strike,7,model_lr_nolag
fe__country_iso3_NAM,-2.1389973140044365,1,strike,7,model_lr_nolag
fe__country_iso3_NLD,-1.5572371977078816,1,strike,7,model_lr_nolag
fe__country_iso3_NOR,-2.40326148470825,1,strike,7,model_lr_nolag
fe__country_iso3_PER,-0.028594419319780063,1,strike,7,model_lr_nolag
fe__country_iso3_PHL,1.5190626679982433,1,strike,7,model_lr_nolag
fe__country_iso3_POL,-3.0589887119844783,1,strike,7,model_lr_nolag
fe__country_iso3_PRT,-1.0614891196159277,1,strike,7,model_lr_nolag
fe__country_iso3_SWE,-2.45018177015197,1,strike,7,model_lr_nolag
fe__country_iso3_THA,-0.9695014394545642,1,strike,7,model_lr_nolag
fe__country_iso3_TUR,0.47106884395291193,1,strike,7,model_lr_nolag
fe__country_iso3_USA,4.041440225618379,1,strike,7,model_lr_nolag
fe__country_iso3_VNM,-0.36487003661645,1,strike,7,model_lr_nolag
fe__country_iso3_ZAF,2.623640692319436,1,strike,7,model_lr_nolag
fe__country_iso3_ZWE,2.562803591734448,1,strike,7,model_lr_nolag
num__fx_pct_7d,-0.2912434658114244,2,strike,7,model_lr_nolag
num__fx_pct_30d,-0.44055557862688144,2,strike,7,model_lr_nolag
num__fx_pct_90d,0.19103636300185634,2,strike,7,model_lr_nolag
num__fx_vol_7d,-0.05825300941281314,2,strike,7,model_lr_nolag
num__fx_vol_30d,-0.03063273418369106,2,strike,7,model_lr_nolag
num__oil_brent_pct_14d,0.04061175074116168,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d,0.34382387569959577,2,strike,7,model_lr_nolag
num__yield_us10y,-0.17134302334800824,2,strike,7,model_lr_nolag
num__fx_pct_30d_z,0.047301559610564856,2,strike,7,model_lr_nolag
num__fx_vol_30d_z,-0.10570691987181673,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_z,-0.2039721671068632,2,strike,7,model_lr_nolag
num__copper_pct_30d,0.028344430366513552,2,strike,7,model_lr_nolag
num__copper_pct_90d,-0.023166290462466373,2,strike,7,model_lr_nolag
num__copper_vol_30d,-0.009403231324429707,2,strike,7,model_lr_nolag
num__gold_pct_30d,0.015269040488163566,2,strike,7,model_lr_nolag
num__gold_vol_30d,0.11728551016197061,2,strike,7,model_lr_nolag
num__platinum_pct_30d,0.13734058393603402,2,strike,7,model_lr_nolag
num__silver_pct_30d,-0.139696582837483,2,strike,7,model_lr_nolag
num__natgas_pct_30d,-0.08191985740244215,2,strike,7,model_lr_nolag
num__vix_level,-0.10027127860526962,2,strike,7,model_lr_nolag
num__vix_pct_30d,-0.006579873396311123,2,strike,7,model_lr_nolag
num__vix_7d_ma,0.048328994369717194,2,strike,7,model_lr_nolag
num__dxy_level,0.07932439598248579,2,strike,7,model_lr_nolag
num__dxy_pct_30d,-0.06759092097506815,2,strike,7,model_lr_nolag
num__dxy_vol_30d,0.046888836513939734,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_lag30d,-0.051695000840394904,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_lag60d,0.06953967420144078,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_lag90d,0.05361711587282621,2,strike,7,model_lr_nolag
num__vix_pct_30d_lag30d,-0.05964787994159203,2,strike,7,model_lr_nolag
num__vix_pct_30d_lag60d,-0.07579703348040576,2,strike,7,model_lr_nolag
num__fx_pct_30d_lag30d,0.02053884347738965,2,strike,7,model_lr_nolag
num__fx_pct_30d_lag60d,0.29339548534155424,2,strike,7,model_lr_nolag
num__gdp_growth,-1.3556521348294595,2,strike,7,model_lr_nolag
num__gdp_per_capita_growth,1.4316207697689902,2,strike,7,model_lr_nolag
num__inflation_cpi_yoy,-0.16523392730620484,2,strike,7,model_lr_nolag
num__inflation_cpi_yoy_z,-0.03511072313880843,2,strike,7,model_lr_nolag
num__unemployment_total,0.7055634762514432,2,strike,7,model_lr_nolag
num__unemployment_youth,-0.09151471053685153,2,strike,7,model_lr_nolag
num__unemployment_sa,-0.7730719240604145,2,strike,7,model_lr_nolag
num__unemployment_rate,0.5576092046568609,2,strike,7,model_lr_nolag
num__unemployment_rate_z,0.08387548871074695,2,strike,7,model_lr_nolag
num__political_stability_est,-0.12918952602662562,2,strike,7,model_lr_nolag
num__voice_accountability_est,-0.09755958091202865,2,strike,7,model_lr_nolag
num__government_effectiveness_est,0.2259601043439955,2,strike,7,model_lr_nolag
num__rule_of_law_est,0.9526640324914136,2,strike,7,model_lr_nolag
num__fx_pct_30d_x_instability,0.4742397691828553,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_x_inflation,-0.025996014281388098,2,strike,7,model_lr_nolag
num__food_cpi_inflation,-0.04669660057550662,2,strike,7,model_lr_nolag
num__food_cpi_inflation_z,-0.019972585910558963,2,strike,7,model_lr_nolag
num__energy_cpi_inflation,0.15233295501625693,2,strike,7,model_lr_nolag
num__energy_cpi_inflation_z,0.01572059029044171,2,strike,7,model_lr_nolag
num__gini_coef,0.10196814799861068,2,strike,7,model_lr_nolag
num__covid_period,-0.44597354372255477,2,strike,7,model_lr_nolag
num__fx_trend_consistent,0.030619669328157347,2,strike,7,model_lr_nolag
num__inflation_accel,0.03543959968594516,2,strike,7,model_lr_nolag
num__copper_pct_30d_x_copper_prod,-0.14932031537071636,2,strike,7,model_lr_nolag
num__gold_pct_30d_x_gold_prod,0.06083875361818951,2,strike,7,model_lr_nolag
num__platinum_pct_30d_x_plat_prod,-0.016311587336216165,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_x_net_importer,-0.15822826452869135,2,strike,7,model_lr_nolag
num__month_sin,0.0013887975926451905,2,strike,7,model_lr_nolag
num__month_cos,0.052581881172831246,2,strike,7,model_lr_nolag
num__fao_food_index_yoy,-0.4667505198089693,2,strike,7,model_lr_nolag
num__fao_cereals_index_yoy,0.36411260539241225,2,strike,7,model_lr_nolag
num__fao_oils_index_yoy,0.5157047401392026,2,strike,7,model_lr_nolag
num__fao_food_index_yoy_above90,0.05080027556545944,2,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_above90,-0.3527591620878517,2,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_lag1m,0.36056041958484664,2,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_lag3m,-0.25239474631746417,2,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_lag6m,-0.000598418647312228,2,strike,7,model_lr_nolag
num__fao_food_index_yoy_lag1m,-0.36660610574341174,2,strike,7,model_lr_nolag
num__fao_food_index_yoy_lag3m,-0.11025777344245989,2,strike,7,model_lr_nolag
num__fao_food_index_yoy_lag6m,-0.4128494261232033,2,strike,7,model_lr_nolag
num__fao_oils_index_yoy_lag1m,0.03780245593430164,2,strike,7,model_lr_nolag
num__fao_oils_index_yoy_lag3m,0.25469301270255795,2,strike,7,model_lr_nolag
num__fao_oils_index_yoy_lag6m,0.2703373566468777,2,strike,7,model_lr_nolag
num__fao_cereals_yoy_x_instability,-0.11214281081157702,2,strike,7,model_lr_nolag
num__fao_food_yoy_x_youth_unemp,-0.013559341635474233,2,strike,7,model_lr_nolag
num__gta_harmful_events,-0.08390225735428557,2,strike,7,model_lr_nolag
num__gta_harmful_events_z,0.015838031594347133,2,strike,7,model_lr_nolag
num__gta_liberalising_events,-0.0030515432108922545,2,strike,7,model_lr_nolag
num__gta_liberalising_events_z,0.01740599715325319,2,strike,7,model_lr_nolag
num__gta_30d_count,0.08508028645735714,2,strike,7,model_lr_nolag
num__gta_30d_count_z,-0.10438472474204637,2,strike,7,model_lr_nolag
num__gta_90d_count,-0.06151786482182381,2,strike,7,model_lr_nolag
num__gta_90d_count_z,0.022878153569450926,2,strike,7,model_lr_nolag
fe__country_iso3_AUS,2.4386896183558378,2,strike,7,model_lr_nolag
fe__country_iso3_BOL,-0.5259106711386135,2,strike,7,model_lr_nolag
fe__country_iso3_BRA,-0.46465570318824806,2,strike,7,model_lr_nolag
fe__country_iso3_CAN,3.116928040996182,2,strike,7,model_lr_nolag
fe__country_iso3_CHL,-0.013825780780009038,2,strike,7,model_lr_nolag
fe__country_iso3_CHN,0.3662418353613037,2,strike,7,model_lr_nolag
fe__country_iso3_DEU,-0.06600847605175768,2,strike,7,model_lr_nolag
fe__country_iso3_ESP,-1.4402612766300908,2,strike,7,model_lr_nolag
fe__country_iso3_FRA,-0.05728329476540444,2,strike,7,model_lr_nolag
fe__country_iso3_GBR,4.476639331517884,2,strike,7,model_lr_nolag
fe__country_iso3_GRC,-1.6424901841612816,2,strike,7,model_lr_nolag
fe__country_iso3_HUN,-1.9924497722363228,2,strike,7,model_lr_nolag
fe__country_iso3_IDN,0.18372063761808807,2,strike,7,model_lr_nolag
fe__country_iso3_IND,6.346195906558177,2,strike,7,model_lr_nolag
fe__country_iso3_IRL,1.6019263310220349,2,strike,7,model_lr_nolag
fe__country_iso3_ITA,-0.8482398178349482,2,strike,7,model_lr_nolag
fe__country_iso3_JPN,-3.6398602782909952,2,strike,7,model_lr_nolag
fe__country_iso3_KEN,2.0188677473978602,2,strike,7,model_lr_nolag
fe__country_iso3_KOR,1.0120066704170956,2,strike,7,model_lr_nolag
fe__country_iso3_LAO,-3.4921646873174748,2,strike,7,model_lr_nolag
fe__country_iso3_MAR,-1.5407930278591921,2,strike,7,model_lr_nolag
fe__country_iso3_MEX,0.8811865765106028,2,strike,7,model_lr_nolag
fe__country_iso3_MOZ,-0.9973924560583314,2,strike,7,model_lr_nolag
fe__country_iso3_MYS,-0.05975428140343689,2,strike,7,model_lr_nolag
fe__country_iso3_NAM,-2.3544852434408976,2,strike,7,model_lr_nolag
fe__country_iso3_NLD,-1.836832990400762,2,strike,7,model_lr_nolag
fe__country_iso3_NOR,-2.3350528607666656,2,strike,7,model_lr_nolag
fe__country_iso3_PER,0.09906175427580763,2,strike,7,model_lr_nolag
fe__country_iso3_PHL,2.021856188064097,2,strike,7,model_lr_nolag
fe__country_iso3_POL,-2.916130183831018,2,strike,7,model_lr_nolag
fe__country_iso3_PRT,-1.1291606821060733,2,strike,7,model_lr_nolag
fe__country_iso3_SWE,-2.703961835422586,2,strike,7,model_lr_nolag
fe__country_iso3_THA,-0.2870421770246437,2,strike,7,model_lr_nolag
fe__country_iso3_TUR,0.09676358033056019,2,strike,7,model_lr_nolag
fe__country_iso3_USA,4.904714324227754,2,strike,7,model_lr_nolag
fe__country_iso3_VNM,0.01373170494589278,2,strike,7,model_lr_nolag
fe__country_iso3_ZAF,2.369785019833688,2,strike,7,model_lr_nolag
fe__country_iso3_ZWE,2.8699454269329445,2,strike,7,model_lr_nolag
