url,source_title,llm_disruption_type,expert_disruption_type,expert_probability,disruption_type,classification_source,event_date,publish_date,location_name,duration_hours,extras,confidence
http://www.jpost.com/Breaking-News/Eleven-Saudi-princes-detained-following-rare-Riyadh-protest-532951,Eleven Saudi princes detained following rare Riyadh protest,protests,protests,0.5341238622729955,protests,llm,2018-01-06,2018-01-06T11:42:15+00:00,"Riyadh, Saudi Arabia",,{'number_arrested_detained': 11},0.9
https://www.washingtonpost.com/local/climate-shock-the-fallout-from-the-bomb-cyclone-in-washington/2018/01/05/678ee162-f230-11e7-8a8c-dbfd716bd4a6_story.html,,unknown,cyclone_hurricane,0.5444484538634444,unknown,llm,2018-01-06,2018-01-05,,,{},0.0
https://www.fleetmon.com/maritime-news/2018/21051/pakistani-bulk-carrier-sunk-thai-fishing-vessel-4-/,,unknown,country_relations,0.5240082236766137,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://caymannewsservice.com/2018/01/cayman-cools-down-as-chilly-weather-comes-south/comment-page-1/,Cayman cools down as chilly weather comes south,unknown,cyclone_hurricane,0.5333626570302431,unknown,llm,2018-01-06,2018-01-05T18:08:02+00:00,,,{},0.0
http://www.canindia.com/nine-killed-in-kashmir-avalanche/,,landslide,landslide,0.5231516986356302,landslide,llm,2018-01-06,2018-01-06,Kashmir,,{},0.9
https://www.timeslive.co.za/politics/2018-01-06-anc-faction-to-boycott-cyrils-keynote-speech/,ANC faction to boycott Cyril’s keynote speech,protests,protests,0.5310890678218604,protests,llm,2018-01-08,2018-01-06T22:00:00+00:00,"ABSA Stadium, East London, Eastern Cape, South Africa",,{},0.8
http://www.thestatesman.com/business/trade-india-canada-30-canadian-envoy-1502558297.html,,unknown,country_relations,0.520651309037331,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://focustaiwan.tw/news/aipl/201801060007.aspx,NPP lawmakers remain on hunger strike against labor law amendments,protests,protests,0.5370687915439287,protests,llm,2018-01-06,2018-01-06T08:04:00+00:00,"Presidential Office, Taipei, Taiwan",,{'number_participants': 5},0.8
https://au.news.yahoo.com/a/38509737/german-turkish-top-diplomats-meet-to-ease-row/,,unknown,country_relations,0.5176051118357723,unknown,llm,2017-12-07,2018-01-06,,,{},0.0
http://www.eurasiareview.com/06012018-china-building-naval-base-at-pakistans-gwadar-port/,,unknown,country_relations,0.5180684350828225,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.bloombergquint.com/business/2018/01/06/u-s-sees-much-work-to-revising-south-korea-free-trade-pact,,unknown,tariffs,0.5194024531566032,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://sputniknews.com/columnists/201801061060556777-iran-protests-fake-news/,,unknown,protests,0.539729123044641,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.thestar.com.my/news/world/2018/01/06/un-security-council-meeting-on-protests-a-trump-foreign-policy-blunder--iran/,U.N. Security Council meeting on protests a Trump 'foreign policy blunder' - Iran,protests,country_relations,0.5235739673459501,protests,llm,2018-01-06,2018-01-06T07:15:31+00:00,Iran,,{},0.75
https://www.dailyo.in/politics/bhima-koregaon-maharashtra-dalit-maharashtra-marathas/story/1/21576.html,Was it a trap that led to Bhima Koregaon violence?,protests,protests,0.5259950564398531,protests,llm,2018-01-06,2018-01-06T11:07:48+00:00,"Bhima Koregaon, near Pune, Maharashtra",,{},0.8
http://www.outlookafghanistan.net/international_detail.php?post_id=19845,France’s Macron Suggests EU Partnership with Turkey,unknown,country_relations,0.517943030817972,unknown,llm,2018-01-06,2018-01-07T00:00:00+00:00,,,{},0.0
http://www.straitstimes.com/world/middle-east/eleven-saudi-princes-detained-over-protest-against-suspension-of-royal-perks,Eleven Saudi princes detained following protest over utility bills,protests,protests,0.5371216624091298,protests,llm,2018-01-06,2018-01-06T09:33:57+00:00,"Qasr al-Hokm palace, Riyadh, Saudi Arabia",,"{'number_participants': 11, 'number_arrested_detained': 11}",0.9
https://www.rte.ie/news/world/2018/0106/931374-iran/,US criticised over UN meeting on Iran protests,protests,country_relations,0.5356932406573999,protests,llm,2018-01-06,2018-01-06T07:22:05+00:00,Iran,,"{'number_of_regions_involved': 80, 'number_arrested_detained': 'more than 1,000', 'duration': '4 days'}",0.9
http://www.warringtonguardian.co.uk/news/national/15811691.UN_meeting_on_Iran_protests____blunder_by_Trump_administration___/,UN meeting on Iran protests ‘blunder by Trump administration’,protests,country_relations,0.5437315974528705,protests,llm,2018-01-06,2018-01-06T08:53:11+00:00,Iran,,"{'number_participants': 42000, 'duration': 'about a week', 'number_arrested_detained': 'hundreds'}",0.9
http://www.ecns.cn/business/2018/01-06/287284.shtml,700 China-Europe trains pass through Xinjiang in 2017,unknown,country_relations,0.5181331538309817,unknown,llm,2018-01-06,2018-01-06T00:00:00+00:00,,,{},0.0
http://www.xinhuanet.com/english/2018-01/06/c_136876381.htm,"Chinese premier's visit to Cambodia enhances bilateral ties, Lancang-Mekong cooperation: ambassador - Xinhua",unknown,country_relations,0.5181152889553668,unknown,llm,2018-01-06,2018-01-06T00:00:00+00:00,,,{},0.0
http://www.xinhuanet.com/english/2018-01/06/c_136876540.htm,"Over 268,000 Chinese tourists visit Sri Lanka in 2017 - Xinhua",flood,country_relations,0.5322081981597785,flood,llm,2017-01-06,2018-01-06T00:00:00+00:00,southern Sri Lanka,,{},0.9
https://www.efe.com/efe/english/world/venezuelan-military-rejects-us-sanctions-says-it-will-defend-its-honor/50000262-3484985,,unknown,trade_embargo,0.5142576666403574,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://famagusta-gazette.com/cyprus-to-safeguard-its-offshore-zone-says-kasoulides-p43174-69.htm,,unknown,country_relations,0.51164036535221,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://blogs.timesofindia.indiatimes.com/politically-incorrect/want-to-put-a-bandh-to-bandhs-make-riot-instigators-pay-up/,Want to put a bandh to bandhs? Make riot instigators pay up,protests,protests,0.5357365880526499,protests,llm,2018-01-06,2018-01-06T20:20:07+00:00,Maharashtra,48.0,{'duration': 48},0.8
http://english.alarabiya.net/en/News/middle-east/2018/01/05/Iran-tries-to-censor-coverage-of-protests-by-media-based-abroad.html,,unknown,protests,0.5066546418456707,unknown,llm,2018-01-06,2018-01-05,,,{},0.0
http://www.hindustantimes.com/mumbai-news/shiv-sena-slams-cm-fadnavis-for-poor-handling-of-dalit-protests-and-violence-in-maharashtra/story-fpPxjNuNYygZYHidHQTq1M.html,,protests,protests,0.5150509132236777,protests,llm,2018-01-06,2018-01-06T09:23:57+00:00,Maharashtra,,{},0.8
http://www.unionleader.com/New-Hampshire-braces-for-return-of-polar-vortex,,unknown,cyclone_hurricane,0.4986420912973582,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.taipeitimes.com/News/world/archives/2018/01/07/2003685354,Four Venezuelan generals targeted by US sanctions,trade_embargo,country_relations,0.5157454276766611,trade_embargo,llm,2018-01-05,2018-01-06T16:00:00+00:00,Venezuela,,{'sanction_count': 4},0.85
http://www.newshub.co.nz/home/world/2018/01/aussie-weather-set-to-reach-mid-40s-prompts-fire-and-health-fears.html,Stuff,unknown,extreme_heat,0.5054586252102131,unknown,llm,2018-01-06,2018-01-01,,,{},0.0
http://www.customstoday.com.pk/peru-exports-to-australia-exceeded-us178m-in-jan-oct-2017/,Peru exports to Australia exceeded US$178M in Jan-Oct 2017 – Customs Today Newspaper,unknown,country_relations,0.5015678437035518,unknown,llm,2018-01-06,2018-01-06T11:34:56+00:00,,,{},0.0
https://www.jagranjosh.com/trending/top-news-headlines-pakistan-bomb-cyclone-kulbhushan-jadhav-top-trending-stories-359062,,unknown,cyclone_hurricane,0.5268255222099678,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.accuweather.com/en/weather-news/ava-to-inundate-madagascar-with-life-threatening-flooding-mudslides/70003714,,unknown,flood,0.5013804535805007,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.koreaherald.com/view.php?ud=20180106000022,"S. Korea, US affirm strong alliance amid inter-Korean dialogue mood",unknown,country_relations,0.5092128685250362,unknown,llm,2018-01-06,2018-01-06T01:25:53+00:00,,,{},0.0
https://www.therussophile.org/trump-offloads-u-s-foreign-policy-problems-gives-eu-chance-to-grow-a-spine.html,,unknown,tariffs,0.5003412698571876,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.therussophile.org/the-western-russophobic-paranoia-after-the-cold-war-and-global-security.html,,unknown,country_relations,0.5025528589374356,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.thetimes.co.uk/edition/news/a-third-of-trains-cancelled-during-week-of-rail-misery-as-rmt-prepares-to-strike-6cmzphx5v,A third of trains cancelled during week of rail misery as RMT prepares to strike,labour_strike,protests,0.5120573936971188,labour_strike,llm,2017-12-30,2018-01-06,,,{},0.75
http://vothemes.com/2018/01/chinese-president-addresses-military-fear-neither-hardship/,,unknown,country_relations,0.4970674871625746,unknown,llm,2018-01-06,2018-01-01,,,{},0.0
http://www.geelongadvertiser.com.au/news/national/australia-sizzles-as-east-coast-temperatures-hit-up-to-45c/news-story/4c2c2098f54cd9ac5bc57e83ded657c9?nk=adc778b5192d216de6d273b539d92adc-1515278799,"Extreme heatwave across Victoria, NSW, South Australia: Updates",extreme_heat,extreme_heat,0.5147399059604918,extreme_heat,llm,2018-01-07,2018-01-06T21:18:00+00:00,"New South Wales (Sydney region), Australia",,{},0.9
http://sunshinestatenews.com/story/marco-rubio-joins-senate-effort-back-protesters-iran,Marco Rubio Joins Senate Effort to Back Protesters in Iran,protests,protests,0.5037249103430113,protests,llm,2018-01-06,2018-01-06,Iran,,{},0.9
http://www.radio.gov.pk/06-01-2018/pakistan-fighting-largest-war-on-terror-in-world-with-its-own-resources-pm,,unknown,country_relations,0.4967561378268109,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://au.news.yahoo.com/a/38514051/iran-stages-pro-government-rallies-derides-trump-blunder-at-u-n/,"Iran stages pro-government rallies, derides Trump 'blunder' at U.N.",protests,protests,0.5195110069298478,protests,llm,2018-01-06,2018-01-06T21:28:44+00:00,Iran,,"{'number_participants': 'thousands', 'duration': 'more than a week', 'number_of_regions_involved': 'more than 80', 'number_arrested_detained': 'more than 1,000'}",0.9
http://torontosun.com/news/world/braun-iranian-women-lead-the-way,,protests,protests,0.5084413580595223,protests,llm,2018-01-06,2018-01-06T21:35:14+00:00,Iran,,{'duration': '10 days'},0.9
https://indiablooms.com/world-details/SA/14089/pakistan-rejects-us-move-to-place-it-in-special-watch-list-for-severe-violations-of-religious-freedom.html,,country_relations,country_relations,0.5072894754462627,country_relations,llm,2018-01-06,2018-01-06,Pakistan,,"{'countries_involved': ['Pakistan', 'United States']}",0.75
https://www.yahoo.com/news/iran-internet-censorship-forces-protesters-181407841.html,,unknown,protests,0.4918806080133709,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.tribuneindia.com/news/chandigarh/bjp-rebels-to-opt-out/524779.html,,unknown,protests,0.4872262704958038,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://news.mb.com.ph/2018/01/06/licuanan-denies-accusations-involving-her-official-foreign-travels-last-year/,,unknown,country_relations,0.4901961756089893,unknown,llm,2017-01-06,2018-01-06,,,{},0.0
http://www.latimes.com/opinion/editorials/la-ed-trump-mideast-20180106-story.html,Editorial: Trump bungles his quest for the ‘ultimate deal’ in the Middle East,unknown,country_relations,0.4861759723229287,unknown,llm,2018-01-06,2018-01-06T12:00:00+00:00,,,{},0.0
http://www.smh.com.au/world/world-powers-stick-to-iran-nuclear-deal-despite-protests-us-20180106-h0ed20.html,"World powers stick to Iran nuclear deal despite protests, US",protests,protests,0.5154624315360269,protests,llm,2018-01-06,2018-01-06T01:18:48.882000+00:00,Iran,,"{'number_arrested_detained': 1000, 'duration': 'past week'}",0.9
https://www.upi.com/Top_News/World-News/2018/01/06/UN-probes-DRC-attack-that-killed-15-peacekeepers/9841515270169/,,country_relations,country_relations,0.4979989183613272,country_relations,llm,2017-12-07,2018-01-06T20:48:53+00:00,"Beni territory, North Kivu province, Democratic Republic of Congo",,"{'casualties': {'killed': 15, 'wounded': 43, 'missing': 1}, 'countries_involved': ['Democratic Republic of Congo', 'Uganda']}",0.8
https://www.cnbc.com/2018/01/06/winters-chill-can-take-a-big-bite-out-of-businesses-and-heres-how-they-cope.html,"Winter's chill can take a big bite out of businesses, and here's how they cope",unknown,protests,0.4906504051802849,unknown,llm,2018-01-06,2018-01-06T14:05:13+00:00,,,{},0.0
http://www.fox13memphis.com/top-stories/local-activist-plans-to-counter-protest-confederate-rally/677561171,,unknown,protests,0.4850831942590879,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
"http://herald-citizen.com/stories/residents-show-up-to-protest-rezoning-approved-by-city-council,25242",,unknown,protests,0.4848690849793534,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://beta.philstar.com/headlines/2018/01/06/1775069/jeepney-strike-set-month,,unknown,protests,0.4822977100476118,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.globalsecurity.org/wmd/library/news/pakistan/2018/pakistan-180105-voa01.htm,US Warns Pakistan Weakness on Terror Could Cost Country $1.9B,trade_embargo,country_relations,0.4972243154704639,trade_embargo,llm,2018-01-04,2018-01-06,Pakistan,,{},0.85
https://www.msn.com/en-ae/news/world/saudi-led-strikes-on-yemen-kill-dozens-medics/ar-BBHSAFk,MSN,unknown,protests,0.4789998596870383,unknown,llm,2017-12-30,2018-01-06,,,{},0.0
http://www.bbc.co.uk/news/uk-scotland-42590163,The papers: Bishop attacks free speech ban,unknown,protests,0.4852772392312352,unknown,llm,2018-01-06,2018-01-06T09:58:52+00:00,,,{},0.0
https://www.thenews.com.pk/latest/265126-divided-un-security-council-meets-on-iran-unrest,Divided UN Security Council meets on Iran unrest,protests,country_relations,0.5135021042594624,protests,llm,2018-01-06,2018-01-06T00:28:56+00:00,Iran,,"{'number_participants': 42000, 'duration': '5 days', 'number_of_regions_involved': 79, 'number_arrested_detained': 'hundreds'}",0.9
https://www.thenews.com.pk/print/264978-pak-china-economic-defence-ties-to-boost-after-trump-s-outburst,"Pak, China economic, defence ties to boost after Trump’s outburst",unknown,country_relations,0.4783341553195156,unknown,llm,2018-01-06,2018-01-05T19:00:00+00:00,,,{},0.0
https://www.nbcnewyork.com/news/local/Blizzard-Snow-Forecast-NYC-Snow-Friday-Tri-State-Weather-Freezing-Wind-Chills-Temperatures-Bomb-Cyclone-Snowstorm-School-Closings-Snow-Cleanup-468212203.html,That Bomb Cyclone Was Officially a Blizzard in NYC,cyclone_hurricane,cyclone_hurricane,0.4938884712007702,cyclone_hurricane,llm,2018-01-06,2018-01-06T15:28:30+00:00,"New York City, NY, USA",,{'wind_speed': 35},0.9
http://www.hydrogenfuelnews.com/eu-to-move-ahead-with-solar-energy-tariffs-against-china/8510628/,EU to move ahead with solar energy tariffs against China,tariffs,tariffs,0.4868166931134762,tariffs,llm,2013-05-21,2013-05-21T12:00:30+00:00,European Union,,{},0.85
https://irannewsupdate.com/news/socially/4527-iran-battles-domestic-unrest-and-foreign-criticism.html,Iran Battles Domestic Unrest and Foreign Criticism,protests,protests,0.509207749414591,protests,llm,2018-01-06,2018-01-05T21:40:05+00:00,Iran,192.0,"{'duration': 8, 'number of regions involved': 50}",0.85
https://ijr.com/the-declaration/2018/01/1044947-heres-whove-fought-taliban-think-trump-cutting-off-security-aid-pakistan/,,country_relations,country_relations,0.4817958057938597,country_relations,llm,2018-01-06,2018-01-01,Pakistan,,{},0.8
http://www.columbian.com/news/2018/jan/05/china-promises-to-deal-seriously-with-sanctions-violators/,China promises to ‘deal seriously’ with sanctions violators,trade_embargo,trade_embargo,0.4881014123021474,trade_embargo,llm,2018-01-05,2026-01-09T17:18:49+00:00,North Korea,,{},0.85
http://www.monitor.co.ug/News/World/Armed-groups-clash-key-Libya-border-post/688340-4252936-ct62dj/,,unknown,country_relations,0.4719679358814223,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.thetimes.co.uk/edition/world/pakistan-attacks-us-for-cutting-military-aid-c0rn90087,Pakistan attacks US for cutting military aid,unknown,country_relations,0.476679111846147,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.dawn.com/news/1381133/councillor-freed-after-protest,Councillor freed after protest,unknown,protests,0.4730332162981021,unknown,llm,2018-01-06,2018-01-06T01:54:32+00:00,,,{},0.0
http://zeenews.india.com/tamil-nadu/bus-strike-continues-for-third-day-in-tamil-nadu-return-to-work-appeals-govt-2072256.html,,labour_strike,protests,0.4727315552994197,labour_strike,llm,2018-01-06,2018-01-06,"Tamil Nadu, India",,{},0.8
http://www.scoop.co.nz/stories/WO1801/S00034/iran-un-experts-urge-respect-for-protesters-rights.htm,,protests,protests,0.4920151190040783,protests,llm,2018-01-05,2018-01-06,Iran,,"{'number_arrested_detained': 'hundreds', 'number_of_regions_involved': 'across the country'}",0.9
https://www.yahoo.com/news/germany-turkey-small-steps-restore-friendlier-ties-115133181.html,"Germany, Turkey take small steps toward friendlier ties",country_relations,country_relations,0.4745661565053167,country_relations,llm,2018-01-06,2018-01-06T13:40:14+00:00,"Goslar, Germany",,"{'countries_involved': ['Germany', 'Turkey']}",0.8
https://www.yahoo.com/news/iran-stages-pro-government-rallies-cleric-urges-firm-130139759.html,"Iran stages pro-govt rallies, cleric urges punishment for protest leaders",protests,protests,0.4933258332791029,protests,llm,2018-01-06,2018-01-05T23:59:37+00:00,Iran,,"{'number_participants': 42000, 'number_arrested_detained': 1000, 'number_of_regions_involved': 80, 'duration': 'over a week'}",0.8
https://www.indiatimes.com/news/india/govt-has-just-lifted-ban-on-disabled-people-going-to-saudi-arabia-for-haj-pilgrimage-337101.html,Govt Has Just Lifted Ban On Disabled People Going To Saudi Arabia For Haj Pilgrimage,unknown,protests,0.4647331333392358,unknown,llm,2018-01-06,2018-01-06T06:08:34+00:00,,,{},0.0
https://sputniknews.com/asia/201801061060549985-eu-afghanistan-support/,,unknown,country_relations,0.4871120539182111,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://starofmysore.com/gold-bars-rs-23-lakh-cash-dalvoy-lake/,"Gold bars, Rs. 23 lakh cash at Dalvoy Lake !",unknown,flood,0.4692933184426658,unknown,llm,2018-01-06,2018-01-06T13:20:19+00:00,,,{},0.0
http://wpri.com/2018/01/06/cold-weather-persists-wind-chill-advisory-in-effect/,,unknown,cyclone_hurricane,0.4665895375777915,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://newscame.com/2018/01/06/russia-denies-rep%D0%BErt-%D0%BEf-n%D0%BErth-k%D0%BErea-sancti%D0%BEns-breach/,,unknown,trade_embargo,0.4615546081016505,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.workers.org/2018/01/05/protesters-say-no-pardon-for-fujimoris-crimes/,"Protesters say, ‘No pardon for Fujimori’s crimes’",protests,protests,0.4789249102030122,protests,llm,2018-01-06,2018-01-05T00:00:00+00:00,,,{},0.7
https://www.journalducameroun.com/en/german-turkish-top-diplomats-meet-to-ease-row/,,unknown,country_relations,0.4636287375604634,unknown,llm,2017-01-06,2018-01-06,,,{},0.0
https://tribune.com.pk/story/1602193/1-pm-abbasi-says-us-financial-assistance-insignificant/,"PM Abbasi says US financial assistance ‘very, very insignificant’",country_relations,country_relations,0.4724309763590722,country_relations,llm,2018-01-06,2018-01-06T02:18:36+00:00,Pakistan,,"{'countries_involved': ['United States', 'Pakistan']}",0.8
http://www.ecns.cn/travel/2018/01-06/287280.shtml,"Over 268,000 Chinese tourists visit Sri Lanka in 2017",flood,country_relations,0.4705990440183201,flood,llm,2017-01-06,2018-01-06T00:00:00+00:00,southern Sri Lanka,,{},0.9
https://www.thenews.com.pk/print/265127-absentees-get-college-exam-enrollment-policy-relaxed,Absentees get college exam enrollment policy relaxed,protests,protests,0.476446588478308,protests,llm,2018-01-06,2018-01-05T19:00:00+00:00,"Islamabad Model Postgraduate College, H-8, Islamabad",3.0,"{'number_participants': 80, 'duration': 3}",0.9
https://www.rt.com/news/415036-us-sanctions-iran-ballistic-missile/,US slaps sanctions on 5 Iranian entities for 'involvement in Iran's ballistic missile program',trade_embargo,country_relations,0.470062888771784,trade_embargo,llm,2018-01-04,2018-01-05T01:35:23+00:00,Iran,,{'sanction_count': 5},0.9
http://www.worldbulletin.net/headlines/197575/four-venezuelan-generals-placed-on-us-sanctions-blacklist,,trade_embargo,trade_embargo,0.4690307118527257,trade_embargo,llm,2018-01-06,2018-01-06,Venezuela,,{'sanction_count': 4},0.9
http://www.xinhuanet.com/english/2018-01/07/c_136876966.htm,Russia to improve naval infrastructure in Arctic in 2018 - Xinhua,unknown,country_relations,0.4838893514534315,unknown,llm,2018-01-06,2018-01-07T00:00:00+00:00,,,{},0.0
http://idrw.org/anti-pakistan-protests-in-pok-over-exploitation-of-water-resources/,,unknown,protests,0.4576202141795352,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.adn.com/nation-world/2018/01/06/brutal-cold-snap-stuns-u-s-east-coast-after-blizzard/,Brutal cold snap stuns U.S. East Coast after blizzard,cyclone_hurricane,cyclone_hurricane,0.4706380803601097,cyclone_hurricane,llm,2018-01-06,2018-01-06T19:17:44.008000+00:00,U.S. East Coast and Midwest,,{'wind_speed': 70},0.9
http://www.xinhuanet.com/english/2018-01/07/c_136876979.htm,"Germany, Turkey seek reconciliation as foreign ministers hold meeting - Xinhua",country_relations,country_relations,0.5053827931473529,country_relations,llm,2018-01-06,2018-01-07T00:00:00+00:00,"Goslar, Germany",,"{'countries_involved': ['Germany', 'Turkey']}",0.8
http://www.radio.gov.pk/06-01-2018/pakistan-fought-war-on-terror-with-own-resources-ashraf-toor,,unknown,country_relations,0.4574555419412158,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.express.co.uk/news/weather/901052/US-weather-US-snow-NOAA-New-York-Mount-Washington,US to freeze in -100F temperatures - chill to freeze skin in minutes,flood,extreme_heat,0.4715889115788306,flood,llm,2018-01-06,2018-01-06T16:59:00+00:00,"East Coast, United States",,{},0.75
http://www.chattanoogan.com/2018/1/5/361099/Wind-Chill-Advisory-And-Winter-Weather.aspx,Wind Chill Advisory And Winter Weather For Hamilton County To Continue Through The Weekend,unknown,cyclone_hurricane,0.4577174945367739,unknown,llm,2018-01-06,2018-01-05T00:00:00+00:00,,,{},0.0
http://theprovince.com/news/local-news/passenger-ferry-would-link-sidney-gulf-islands/wcm/7c999270-d8e6-4ae5-8435-f860764e8b84,,unknown,country_relations,0.4542071524029408,unknown,llm,2018-01-06,2018-01-05T18:40:46+00:00,,,{},0.0
http://nationalinterest.org/blog/the-buzz/north-korea-could-sink-us-aircraft-carrier-23953,,unknown,trade_embargo,0.45382256013668,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.tacticalshit.com/navy-secretary-criticized-carrying-sidearm-afghanistan/,Navy Secretary Criticized for Carrying Sidearm In Afghanistan,unknown,country_relations,0.4525728284540683,unknown,llm,2018-01-06,2018-01-06T08:39:38+00:00,,,{},0.0
http://590kid.com/report-says-trump-is-open-to-conversation-with-kim-jong-un/,,unknown,country_relations,0.4507425711177009,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.tasnimnews.com/en/news/2018/01/06/1620983/more-rallies-held-across-iran-against-riots-after-us-failed-un-attemp,,unknown,protests,0.4525955247076301,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.ruthfullyyours.com/2018/01/06/iranians-are-revolting-against-the-2009-sharia-based-green-movement-too-by-andrew-g-bostom/,"Iranians Are Revolting Against the 2009 Sharia-Based Green Movement, Too By Andrew G. Bostom",protests,protests,0.4545532079413973,protests,llm,2018-01-03,2018-01-06T00:00:00+00:00,Iran,,{},0.9
http://www.loopjamaica.com/content/unions-threaten-widespread-sick-out-if-govt-does-not-improve-wage,,unknown,labour_strike,0.4519570150868032,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
https://www.rozanaspokesman.com/news/saudi-intercepts-ballistic-missile-near-yemen-border,,country_relations,country_relations,0.4581388568985723,country_relations,llm,2018-01-06,2018-01-06,Saudi Arabia near Yemen border,,{},0.8
http://www.thewhig.com/2018/01/05/i-couldnt-see-anything-for-a-few-minutes,,unknown,protests,0.4579717073395162,unknown,llm,2018-01-06,2018-01-05T20:11:24+00:00,,,{},0.0
http://www.xinhuanet.com/english/2018-01/06/c_136876649.htm,"East China's ""world supermarket"" sees trade growth - Xinhua",unknown,tariffs,0.4684369895491203,unknown,llm,2017-01-06,2018-01-06T00:00:00+00:00,,,{},0.0
http://www.mytwintiers.com/news/irans-top-diplomat-un-meeting-on-protests-a-us-blunder/904020294,,unknown,country_relations,0.443805875375157,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.pahomepage.com/news/irans-top-diplomat-un-meeting-on-protests-a-us-blunder/904020098,,unknown,country_relations,0.443805875375157,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.heraldscotland.com/opinion/15811348.1955__Billy_Graham_preaches_to_3_000_people_in_Clydebank/,"1955: Billy Graham preaches to 3,000 people in Clydebank",unknown,protests,0.4510541718197365,unknown,llm,2018-01-06,2018-01-06T05:00:00+00:00,,,{},0.0
http://www.wboy.com/news/irans-top-diplomat-un-meeting-on-protests-a-us-blunder/904019846,,unknown,country_relations,0.443805875375157,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://www.firstpost.com/politics/devendra-fadnavis-should-resign-for-failing-to-prevent-bhima-koregaon-violence-says-maharashtra-congress-4290549.html,"Devendra Fadnavis should resign for failing to prevent Bhima-Koregaon violence, says Maharashtra Congress",protests,protests,0.458919777426362,protests,llm,2018-01-06,2018-01-06T12:34:43+00:00,"Bhima-Koregaon (near Pune), Maharashtra, India",,{},0.9
http://www.gulf-times.com/story/577199/Pakistan-exports-likely-to-reach-23bn-in-financial,‘Pakistan exports likely to reach $23bn in financial year 2018’,unknown,country_relations,0.4424715556364955,unknown,llm,2018-01-06,2018-01-06T22:00:33+00:00,,,{},0.0
http://ewn.co.za/2018/01/06/joburg-storm-alerting-communities-in-time-is-important,,unknown,cyclone_hurricane,0.4419299107583801,unknown,llm,2017-12-30,2018-01-06,,,{},0.0
http://www.iransview.com/why-were-social-media-apps-blocked-during-iran-protests/1800/,Why Were Social Media Apps Blocked During Iran Protests?,protests,protests,0.4568646530528551,protests,llm,2018-01-06,2018-01-06T19:54:50+00:00,Iran,,{},0.9
https://www.seattletimes.com/nation-world/germany-turkey-take-small-steps-to-restore-friendlier-ties/,,country_relations,country_relations,0.4529886656343683,country_relations,llm,2018-01-06,2018-01-06T11:51:18+00:00,Germany-Turkey,,{'countries_involved': 2},0.8
http://zennie62blog.com/2018/01/05/oakland-minimum-wage-went-up-to-13-23-per-hour-january-1-2018/,,unknown,labour_strike,0.4364424438467196,unknown,llm,2018-01-06,2018-01-05,,,{},0.0
https://hightimetoawake.com/2018/01/06/anti-assad-forces-in-syria-unite-under-turkish-leadership/,,unknown,country_relations,0.43357212556135,unknown,llm,2018-01-06,2018-01-06,,,{},0.0
http://daijiworld.com/news/newsDisplay.aspx?newsID=489530,US fails to get UNSC action on Iranian protests,protests,protests,0.4813144596604127,protests,llm,2017-12-28,2018-01-06,"Mashad, Iran",,{'number_arrested_detained': 1000},0.8
http://www.cnn.com/2018/01/06/middleeast/iran-protests-intl/,Iran protests: University of Tehran tracks detained students,protests,protests,0.4789718566161527,protests,llm,2018-01-06,2018-01-06T10:48:05+00:00,Iran,,"{'number_arrested_detained': {'authorities_official': 450, 'US_State_Department': 1000, 'reformist_lawmaker_total_students_detained': 90, 'students_from_Tehran_detained': 58, 'released_on_bail_last_48_hours': 70}}",0.9
